time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1605194534.0794098,4186.15384602,4186.66666653,4185.51282038,4184.87179474,4182.30769217,4182.56410243,4179.61538448,4176.79487166,4184.35897422,4188.97435884,4183.97435884,4189.99999986,4241.66666667,4953.07692454
1605194534.0794098,4174.61538448,4178.84615371,4177.05128192,4178.33333320,4181.53846140,4182.82051269,4177.82051269,4187.30769217,4186.28205115,4186.15384602,4184.87179474,4190.25641012,4241.66666667,4952.94871941
1605194534.0794098,4183.84615371,4184.74358961,4185.64102551,4182.43589730,4182.05128192,4176.79487166,4179.35897422,4187.17948704,4187.30769217,4188.07692294,4184.23076910,4192.17948704,4242.30769231,4952.94871941
1605194534.0794098,4179.74358961,4188.71794858,4182.43589730,4183.46153833,4182.43589730,4176.66666653,4179.48717935,4180.38461525,4187.17948704,4189.10256397,4182.43589730,4189.48717935,4240.89743590,4952.82051428
1605194534.0794098,4177.82051269,4183.33333320,4177.30769217,4178.46153833,4182.17948704,4182.30769217,4180.89743576,4188.33333320,4190.89743576,4187.69230756,4182.69230756,4188.46153833,4240.51282052,4952.82051428
1605194534.0794098,4189.99999986,4184.23076910,4186.92307679,4183.71794858,4179.74358961,4177.17948704,4182.82051269,4184.99999986,4183.20512807,4188.46153833,4184.61538448,4190.89743576,4240.64102564,4954.61538608
1605194534.0794098,4173.07692294,4181.79487166,4175.38461525,4178.20512807,4178.97435884,4177.56410243,4181.02564089,4187.94871781,4188.46153833,4191.79487166,4185.38461525,4186.66666653,4237.82051282,4945.64102710
1605194534.0794098,4182.05128192,4186.28205115,4177.94871781,4176.79487166,4181.15384602,4183.20512807,4178.84615371,4182.43589730,4188.71794858,4188.97435884,4185.76923063,4194.74358961,4241.92307693,4955.25641172
1605194534.080408,4185.76923063,4183.97435884,4184.74358961,4179.48717935,4181.28205115,4181.92307679,4179.87179474,4180.12820499,4182.69230756,4184.48717935,4183.58974345,4191.41025628,4240.12820513,4951.79487326
1605194534.080408,4169.99999986,4177.94871781,4178.33333320,4175.76923063,4184.10256397,4183.58974345,4183.07692294,4186.53846140,4186.28205115,4187.43589730,4182.82051269,4184.10256397,4237.56410257,4947.17948864
1605194534.080408,4190.89743576,4187.69230756,4188.71794858,4179.74358961,4184.23076910,4181.79487166,4182.05128192,4179.35897422,4183.97435884,4190.12820499,4186.15384602,4195.89743576,4244.48717949,4958.84615538
1605194534.080408,4181.53846140,4183.97435884,4182.43589730,4177.56410243,4179.74358961,4179.23076910,4177.30769217,4186.41025628,4188.33333320,4187.82051269,4186.41025628,4189.87179474,4241.28205129,4943.97436044
1605194534.080408,4171.66666653,4177.94871781,4177.56410243,4179.48717935,4181.79487166,4182.30769217,4177.82051269,4186.15384602,4184.87179474,4185.38461525,4183.71794858,4186.02564089,4239.10256411,4948.58974505
1605194534.080408,4185.64102551,4180.76923063,4184.61538448,4182.43589730,4184.87179474,4183.71794858,4181.28205115,4184.99999986,4182.56410243,4186.79487166,4183.20512807,4193.97435884,4240.25641026,4960.38461692
1605194534.080408,4174.61538448,4178.33333320,4178.46153833,4178.84615371,4181.02564089,4181.66666653,4180.12820499,4194.48717935,4189.10256397,4189.10256397,4181.53846140,4187.69230756,4236.66666667,4943.33333480
1605194534.080408,4184.74358961,4184.74358961,4186.15384602,4184.35897422,4178.84615371,4180.64102551,4178.33333320,4184.23076910,4181.15384602,4187.82051269,4184.48717935,4191.28205115,4243.20512821,4954.87179633
1605194534.080408,4184.23076910,4184.23076910,4185.64102551,4182.56410243,4181.79487166,4182.82051269,4181.02564089,4187.05128192,4187.69230756,4187.69230756,4189.23076910,4192.30769217,4242.69230770,4953.33333480
1605194534.080408,4178.07692294,4182.05128192,4182.69230756,4182.94871781,4181.41025628,4180.25641012,4182.82051269,4189.48717935,4191.15384602,4187.94871781,4186.02564089,4188.58974345,4237.82051282,4942.30769377
1605194534.080408,4186.41025628,4185.25641012,4185.89743576,4184.61538448,4179.10256397,4179.48717935,4180.38461525,4180.89743576,4181.92307679,4187.05128192,4186.66666653,4194.35897422,4242.43589744,4959.23077076
1605194534.080408,4179.48717935,4179.99999986,4179.35897422,4178.33333320,4180.51282038,4183.58974345,4179.10256397,4192.17948704,4189.23076910,4187.69230756,4189.23076910,4189.35897422,4239.74358975,4950.25641172
1605194534.080408,4188.58974345,4184.10256397,4183.97435884,4184.74358961,4181.92307679,4181.66666653,4178.33333320,4183.97435884,4186.79487166,4186.92307679,4186.28205115,4191.92307679,4240.25641026,4952.30769377
1605194534.080408,4184.35897422,4182.94871781,4180.51282038,4183.07692294,4182.82051269,4180.89743576,4177.05128192,4178.84615371,4186.92307679,4186.15384602,4181.02564089,4192.94871781,4241.15384616,4959.87179640
1605194534.080408,4184.35897422,4181.92307679,4182.94871781,4180.76923063,4183.33333320,4182.82051269,4181.79487166,4187.82051269,4191.02564089,4186.28205115,4180.25641012,4190.38461525,4238.97435898,4952.30769377
1605194534.080408,4190.64102551,4186.66666653,4188.97435884,4186.15384602,4183.20512807,4180.64102551,4182.69230756,4180.38461525,4183.71794858,4186.79487166,4185.38461525,4195.76923063,4243.20512821,4953.71795018
1605194534.080408,4176.28205115,4182.17948704,4176.79487166,4180.25641012,4182.82051269,4182.30769217,4180.76923063,4186.41025628,4192.30769217,4190.12820499,4186.92307679,4192.17948704,4243.20512821,4948.97436044
1605194534.080408,4187.56410243,4187.30769217,4184.99999986,4182.94871781,4180.89743576,4181.15384602,4182.30769217,4184.35897422,4189.23076910,4190.25641012,4183.58974345,4192.43589730,4243.33333334,4955.89743743
1605194534.080408,4182.69230756,4186.41025628,4182.82051269,4184.61538448,4181.41025628,4180.25641012,4182.43589730,4180.12820499,4182.94871781,4188.84615371,4182.69230756,4191.92307679,4242.30769231,4954.87179633
1605194534.080408,4176.15384602,4182.05128192,4174.35897422,4180.76923063,4185.25641012,4185.12820499,4183.84615371,4186.92307679,4187.05128192,4188.46153833,4185.76923063,4191.66666653,4242.30769231,4952.05128351
1605194534.080408,4190.89743576,4185.38461525,4188.46153833,4183.97435884,4181.28205115,4178.84615371,4181.53846140,4181.92307679,4183.58974345,4188.07692294,4185.38461525,4195.12820499,4245.00000000,4957.94871948
1605194534.080408,4170.38461525,4179.35897422,4180.89743576,4178.97435884,4178.20512807,4178.84615371,4180.38461525,4192.17948704,4190.51282038,4191.15384602,4181.15384602,4186.15384602,4239.10256411,4946.28205275
1605194534.080408,4175.25641012,4181.79487166,4178.07692294,4179.48717935,4180.25641012,4182.94871781,4182.43589730,4193.07692294,4188.84615371,4193.07692294,4183.46153833,4189.35897422,4240.25641026,4950.64102710
1605194534.080408,4187.56410243,4182.30769217,4181.79487166,4181.02564089,4180.64102551,4178.33333320,4179.87179474,4184.74358961,4184.61538448,4190.51282038,4185.12820499,4191.53846140,4241.79487180,4953.33333480
1605194534.080408,4170.12820499,4176.28205115,4173.46153833,4180.12820499,4183.97435884,4180.51282038,4179.35897422,4187.56410243,4188.97435884,4189.48717935,4180.51282038,4183.71794858,4239.23076923,4947.43589890
1605194534.080408,4186.92307679,4186.53846140,4185.38461525,4187.43589730,4181.66666653,4180.51282038,4180.64102551,4184.23076910,4184.23076910,4191.66666653,4186.28205115,4195.25641012,4244.10256411,4962.05128358
1605194534.080408,4179.87179474,4185.51282038,4182.17948704,4181.02564089,4178.97435884,4179.35897422,4181.66666653,4189.61538448,4187.56410243,4190.76923063,4189.35897422,4190.89743576,4238.97435898,4948.84615531
1605194534.080408,4171.92307679,4180.76923063,4177.17948704,4179.48717935,4182.05128192,4179.74358961,4181.53846140,4183.07692294,4182.69230756,4187.05128192,4182.43589730,4183.07692294,4237.43589744,4943.97436044
1605194534.080408,4190.25641012,4184.74358961,4185.25641012,4182.43589730,4179.10256397,4177.17948704,4179.23076910,4179.48717935,4180.51282038,4188.46153833,4183.58974345,4192.30769217,4244.48717949,4960.12820666
1605194534.080408,4172.82051269,4184.23076910,4178.07692294,4176.28205115,4179.61538448,4184.10256397,4183.58974345,4197.43589730,4192.17948704,4190.38461525,4182.30769217,4182.43589730,4235.12820513,4938.84615531
1605194534.080408,4179.61538448,4187.05128192,4183.84615371,4181.02564089,4182.43589730,4184.23076910,4182.43589730,4185.38461525,4184.23076910,4187.82051269,4183.71794858,4192.05128192,4239.61538462,4954.61538608
1605194534.080408,4184.61538448,4181.66666653,4181.15384602,4181.28205115,4182.05128192,4181.66666653,4179.23076910,4182.94871781,4186.92307679,4189.61538448,4185.89743576,4195.76923063,4246.15384616,4963.97436051
1605194534.080408,4177.05128192,4183.71794858,4177.05128192,4182.05128192,4183.84615371,4187.05128192,4185.89743576,4193.20512807,4191.41025628,4191.28205115,4181.02564089,4179.35897422,4238.20512821,4943.46153992
1605194534.081405,4186.41025628,4190.76923063,4188.71794858,4184.23076910,4178.58974345,4182.56410243,4180.51282038,4180.51282038,4180.25641012,4189.10256397,4187.05128192,4194.10256397,4245.00000000,4963.97436051
1605194534.081405,4175.76923063,4182.69230756,4179.48717935,4180.25641012,4179.35897422,4185.89743576,4178.97435884,4193.33333320,4191.53846140,4191.79487166,4185.64102551,4191.79487166,4242.82051282,4950.25641172
1605194534.081405,4185.76923063,4184.99999986,4179.87179474,4185.64102551,4182.30769217,4181.41025628,4182.30769217,4191.92307679,4189.74358961,4191.02564089,4182.17948704,4188.46153833,4240.76923077,4946.15384762
1605194534.081405,4185.25641012,4185.38461525,4179.74358961,4181.15384602,4180.89743576,4177.82051269,4179.48717935,4182.43589730,4184.99999986,4185.89743576,4186.15384602,4192.82051269,4244.87179488,4962.05128358
1605194534.081405,4174.61538448,4183.46153833,4173.97435884,4177.82051269,4186.02564089,4192.30769217,4186.79487166,4194.23076910,4193.20512807,4186.41025628,4181.15384602,4179.99999986,4237.43589744,4945.12820659
1605194534.081405,4189.99999986,4187.05128192,4188.46153833,4184.48717935,4177.82051269,4176.41025628,4181.41025628,4179.61538448,4181.66666653,4189.23076910,4186.53846140,4189.99999986,4241.02564103,4955.12820659
1605194534.081405,4165.38461518,4177.69230756,4172.94871781,4180.25641012,4181.79487166,4180.76923063,4184.74358961,4187.05128192,4189.35897422,4187.82051269,4183.84615371,4180.89743576,4234.87179488,4946.92307839
1605194534.081405,4173.97435884,4180.51282038,4175.38461525,4182.05128192,4187.94871781,4190.76923063,4189.48717935,4192.17948704,4191.02564089,4188.33333320,4178.71794858,4178.97435884,4237.43589744,4944.35897582
1605194534.081405,4195.64102551,4186.79487166,4188.46153833,4181.41025628,4176.53846140,4176.79487166,4177.69230756,4178.07692294,4180.12820499,4191.53846140,4187.17948704,4195.64102551,4251.15384616,4958.07692461
1605194534.081405,4165.51282031,4181.53846140,4164.23076903,4175.89743576,4185.76923063,4196.02564089,4189.87179474,4193.33333320,4191.41025628,4189.35897422,4177.69230756,4173.07692294,4236.28205129,4933.71795018
1605194534.081405,4189.74358961,4189.74358961,4185.51282038,4182.94871781,4179.61538448,4180.25641012,4183.07692294,4183.97435884,4185.64102551,4188.58974345,4187.30769217,4191.66666653,4237.82051282,4952.17948864
1605194534.081405,4172.43589730,4183.33333320,4177.30769217,4177.82051269,4177.56410243,4179.61538448,4181.53846140,4190.12820499,4188.84615371,4191.53846140,4186.79487166,4187.94871781,4235.51282052,4939.61538608
1605194534.081405,4154.87179467,4177.56410243,4159.48717928,4177.43589730,4187.69230756,4201.79487173,4194.87179474,4198.20512807,4189.87179474,4188.46153833,4172.17948704,4162.43589723,4229.74358968,4927.30769377
1605194534.081405,4199.10256397,4184.35897422,4189.99999986,4183.84615371,4175.51282038,4174.61538448,4177.94871781,4178.97435884,4178.33333320,4186.92307679,4187.30769217,4193.20512807,4242.94871795,4967.05128358
1605194534.081405,4156.66666646,4173.97435884,4162.69230749,4178.97435884,4190.76923063,4193.71794858,4193.07692294,4207.43589737,4197.05128192,4188.71794858,4171.28205115,4167.17948697,4222.69230763,4917.94871934
1605194534.081405,4170.12820499,4182.05128192,4174.99999986,4181.53846140,4190.25641012,4193.84615371,4190.12820499,4191.41025628,4190.89743576,4188.58974345,4178.46153833,4182.17948704,4233.97435898,4941.53846300
1605194534.081405,4179.74358961,4182.69230756,4180.64102551,4179.48717935,4177.17948704,4180.51282038,4176.02564089,4185.76923063,4191.41025628,4189.23076910,4186.41025628,4187.56410243,4239.23076923,4954.48718095
1605194534.081405,4143.84615364,4175.12820499,4150.64102544,4180.25641012,4189.74358961,4204.35897429,4198.20512807,4218.07692301,4202.94871788,4189.48717935,4161.92307672,4146.53846133,4215.51282045,4902.69230909
1605194534.0823402,4192.56410243,4186.79487166,4187.69230756,4181.66666653,4182.82051269,4182.82051269,4187.82051269,4182.82051269,4181.92307679,4189.10256397,4187.82051269,4199.99999986,4243.33333334,4968.58974512
1605194534.0823402,4160.76923056,4175.89743576,4158.58974339,4176.66666653,4188.07692294,4198.58974345,4198.46153833,4210.89743583,4206.53846147,4187.94871781,4169.61538448,4161.41025621,4223.71794865,4917.30769370
1605194534.0823402,4161.41025621,4178.07692294,4160.51282031,4184.23076910,4186.66666653,4196.53846140,4196.66666653,4208.84615378,4202.69230763,4186.92307679,4163.58974339,4153.46153826,4222.17948711,4910.00000139
1605194534.0823402,4187.30769217,4182.94871781,4183.33333320,4181.66666653,4179.61538448,4181.79487166,4184.61538448,4185.51282038,4190.51282038,4189.87179474,4184.87179474,4190.64102551,4241.41025641,4957.17948871
1605194534.0823402,4138.07692287,4172.05128192,4139.10256390,4179.99999986,4196.15384602,4216.41025634,4213.97435891,4238.33333334,4220.51282045,4190.89743576,4150.12820492,4130.25640998,4205.64102558,4878.71795004
1605194534.0823402,4172.17948704,4183.58974345,4172.56410243,4182.82051269,4188.07692294,4186.79487166,4191.53846140,4196.53846140,4189.48717935,4188.58974345,4176.53846140,4180.64102551,4231.79487173,4939.74359121
1605194534.0823402,4152.05128185,4182.94871781,4152.17948697,4177.30769217,4193.33333320,4207.17948711,4204.10256404,4209.74358968,4212.94871788,4186.41025628,4166.79487159,4155.89743569,4219.35897429,4915.12820652
1605194534.0823402,4143.46153826,4179.74358961,4143.07692287,4183.97435884,4195.89743576,4215.76923070,4216.02564096,4236.92307693,4226.28205122,4186.15384602,4148.84615364,4123.97435870,4204.23076917,4876.02564235
1605194534.0823402,4172.30769217,4181.02564089,4176.02564089,4180.89743576,4184.99999986,4180.89743576,4189.87179474,4192.94871781,4190.38461525,4188.97435884,4176.15384602,4176.28205115,4236.53846154,4935.00000146
1605194534.0823402,4127.05128178,4177.94871781,4126.92307665,4175.76923063,4202.43589737,4226.28205122,4227.43589737,4226.28205122,4234.74358975,4187.30769217,4135.76923056,4110.89743562,4201.66666660,4858.71795004
1605194534.0823402,4165.25641005,4183.97435884,4160.12820492,4182.69230756,4191.92307679,4201.15384609,4206.79487173,4213.46153840,4216.66666660,4187.05128192,4162.30769210,4151.02564082,4216.92307686,4904.61538601
1605194534.0823402,4149.61538441,4178.71794858,4152.94871774,4173.33333320,4194.74358961,4198.20512807,4209.87179481,4198.20512807,4208.33333327,4187.94871781,4160.12820492,4144.48717928,4215.25641019,4899.61538601
1605194534.0823402,4130.38461511,4181.53846140,4126.66666639,4174.74358961,4206.66666660,4223.46153840,4237.56410257,4210.12820506,4227.94871788,4186.28205115,4127.56410229,4098.20512786,4194.87179474,4846.41025766
1605194534.0823402,4167.94871774,4184.23076910,4166.02564082,4177.56410243,4192.05128192,4188.07692294,4200.76923063,4190.64102551,4197.43589730,4190.12820499,4164.48717928,4157.43589723,4221.92307686,4906.79487319
1605194534.0823402,4118.71794844,4181.41025628,4126.02564075,4167.05128185,4208.58974352,4209.48717942,4233.07692301,4196.02564089,4222.17948711,4189.10256397,4125.76923050,4089.87179453,4186.79487166,4831.79487305
1605194534.0823402,4152.17948697,4186.92307679,4144.10256390,4174.61538448,4204.35897429,4199.35897422,4226.41025634,4183.20512807,4205.89743583,4185.25641012,4139.35897415,4116.53846126,4203.84615378,4867.82051414
1605194534.0823402,4144.74358954,4179.48717935,4142.56410236,4168.33333320,4206.28205122,4187.43589730,4214.61538455,4179.87179474,4198.20512807,4185.38461525,4142.17948697,4113.46153819,4202.43589737,4868.20512953
1605194534.0823402,4105.38461511,4176.92307679,4111.41025614,4161.92307672,4221.79487173,4201.53846147,4235.51282052,4173.84615371,4216.66666660,4183.71794858,4101.41025607,4047.43589702,4167.56410236,4786.41025753
1605194534.0823402,4154.99999980,4173.46153833,4152.82051262,4169.48717935,4200.38461525,4179.10256397,4194.99999986,4159.61538441,4182.05128192,4183.46153833,4146.41025621,4126.28205101,4207.56410250,4871.92307825
1605194534.0823402,4117.05128178,4171.02564089,4121.92307665,4161.66666646,4216.02564096,4185.25641012,4210.89743583,4155.12820492,4199.87179474,4181.41025628,4108.84615357,4060.76923036,4175.76923063,4803.33333452
1605194534.0823402,4123.71794844,4164.23076903,4107.30769203,4162.56410236,4212.69230763,4174.99999986,4192.30769217,4134.87179460,4185.25641012,4183.20512807,4110.12820485,4070.76923043,4184.23076910,4786.79487291
